Node ID,Node OSMID,X,Y,Node Weight,Number Deliveries
0,247292686.0,-417.0683564571573,0.11819519936739198,0.00031657272583454697,310
0,247292884.0,-416.16013793045886,-2.3712843790287934,0.00031657272583454697,308
0,262315627.0,-403.6267037267821,1.688970430293466,0.00031657272583454697,320
0,262315628.0,-421.4096989485615,3.8166201553910923,0.00031657272583454697,287
0,262316331.0,-418.5149078201698,14.116359056535885,0.00031657272583454697,310
0,244685575.0,78.48962157659298,146.60726826374116,0.00035525091105513475,380
0,247124152.0,-250.3806074431909,107.32041733188112,5.750676039732136e-05,56
0,247126877.0,-253.7650399775107,126.11126399551108,5.74981075594644e-05,59
0,247127106.0,-255.47939691803413,135.13177619219368,5.7489454721607446e-05,63
0,252355540.0,-268.8352102957542,109.91767075264261,5.7489454721607446e-05,56
0,252355571.0,-270.8744416798436,120.0738490070703,5.7489454721607446e-05,59
0,252356020.0,-273.76121678079335,134.20150889833303,5.7489454721607446e-05,59
0,207661180.0,-207.13956034955527,-84.34296676466943,0.0006702834317511438,679
0,207661200.0,-201.20765069773097,-85.47733569552042,0.0006702834317511438,638
0,207661350.0,-206.22690390893513,-66.96136192964309,0.0006702834317511438,689
0,249405799.0,-70.7622543214261,-94.11839688994678,0.0006165146973080268,614
0,260709402.0,-83.20073548237815,-92.7717622409325,0.0006165146973080268,613
0,259947922.0,-363.4153913491109,64.4521363817455,0.0007722311673817848,804
0,259950282.0,-361.0121448040695,51.89331204364453,0.0007722311673817848,736
0,259132788.0,-308.86697526758417,64.56511815827116,0.00018608793095166914,188
0,259132887.0,-295.9509822270725,64.27443969332194,0.00018608793095166914,183
0,261711049.0,-147.93968175468262,-31.3635180988324,0.0001070182986148165,97
0,256521293.0,-80.70110696164784,-86.2974392835647,0.0004790384094367296,480
0,256521292.0,-90.4580810289549,-84.60893099042778,0.0002826709071109982,283
0,156900254.0,-234.37285726172695,-61.79955095907076,0.0002896797057751316,280
0,262316352.0,-408.2769730631303,14.256954524318644,0.00021367317803964092,208
0,262316537.0,-399.22208909689834,1.8430515012657906,0.00021367317803964092,223
0,244738709.0,90.15787010670738,157.63692231491382,3.474979683353033e-05,33
0,207661187.0,-206.54572438387504,-86.77078463550356,1.9538107881003855e-05,28
0,207661201.0,-200.9240785779889,-87.99383007742586,1.9538107881003855e-05,30
0,207661208.0,-190.19291420556465,-84.53839026049445,1.9538107881003855e-05,12
0,207661212.0,-190.50769349143684,-81.21405788483594,1.9538107881003855e-05,17
0,207676385.0,-172.9009263539415,-72.99160109561353,1.954676071886081e-05,18
0,221829540.0,-183.28335811027318,-89.75496686923384,1.9538107881003855e-05,22
0,221829545.0,-185.0815693172981,-70.77533889236793,1.9538107881003855e-05,16
0,221830000.0,-177.3095766599954,-90.67815443859217,1.9538107881003855e-05,17
0,221831767.0,-184.27224731458136,-78.95612848459041,1.9538107881003855e-05,22
0,221831768.0,-178.3544739489489,-80.04477657052644,1.9538107881003855e-05,29
0,221831769.0,-165.85773834158317,-82.42928252668912,1.9538107881003855e-05,19
0,221834923.0,-159.93899523823484,-93.65236576492816,1.9538107881003855e-05,18
0,221835242.0,-171.30645941867533,-88.83181079695646,1.9538107881003855e-05,18
0,221835243.0,-172.0407247432795,-81.32656844315466,1.9538107881003855e-05,20
0,221835837.0,-165.16493577133133,-91.58211730405424,1.9538107881003855e-05,16
0,254318171.0,-189.7234501463331,-89.77856696117465,1.9538107881003855e-05,22
0,256354736.0,-195.1792620575211,-88.98304825023706,1.9538107881003855e-05,17
0,207661331.0,-198.91088990373328,-68.29829791072211,0.0002932706334857678,288
0,249977599.0,88.91282171243984,-118.81328934857015,0.0003431888550825398,330
0,254213113.0,99.94221855089154,-116.11335351679418,0.00034319750792039677,352
0,191282316.0,87.36473725702672,188.6342099390081,4.528895334330123e-05,55
0,244684537.0,87.13336346774258,198.29907558227433,4.528895334330123e-05,50
0,244684970.0,87.87295737930526,212.64333859582052,4.528895334330123e-05,56
0,259754444.0,456.71498212730694,-44.120881603585076,0.00012006677810310429,131
0,259754495.0,467.6549163985719,-48.90612432580383,0.00012006677810310429,117
0,259754496.0,463.02647603930654,-48.67302637589182,0.00012006677810310429,105
0,262255698.0,458.10345370832056,-53.315399476904986,0.00012007543094096125,124
0,262255700.0,463.159825862831,-53.59746040699861,0.00012006677810310429,115
0,262255702.0,468.20966094491087,-53.867642904668855,0.00012006677810310429,120
0,259754401.0,444.2939246418373,-43.378031262542436,0.0001395356632812525,152
0,259754423.0,455.93455754682054,-48.235882693582425,0.0001395356632812525,148
0,158756566.0,376.5935420950236,-48.06220851253374,0.00010752881604837684,115
0,158752405.0,348.736773841626,-45.762317994134946,0.00016992442983487763,158
0,158752408.0,353.15146026549974,-46.143051198470175,0.00016991577699702068,178
0,158752411.0,357.7130325556336,-46.52714040744422,0.00016991577699702068,166
0,158754118.0,366.8298533181569,-47.259792112607556,0.00016991577699702068,159
0,158754135.0,362.4120032784358,-46.890564465355055,0.00016990712415916373,162
0,158752402.0,345.4882409584443,-45.47239313018849,0.00011114570227258392,111
0,259580803.0,254.26128602746485,-28.948038913091978,0.0001313500786685733,124
0,251454328.0,281.2807937877569,-39.69176105421161,0.00016008615319152008,158
0,251454450.0,270.00648044479203,-38.65286259035588,0.00016008615319152008,170
0,259195025.0,234.70886036224874,-31.114734366522725,0.00017708897958043619,141
0,241246644.0,40.590732251910595,44.09681459330386,0.00014960756654674786,164
0,243600952.0,-99.18314466230368,88.90033593583189,0.00059908788186412,608
0,251052151.0,191.66860412054666,-112.24258376088892,0.00017798887471755947,194
0,251052201.0,197.2433417874836,-112.86529424125843,0.00011118031362401175,139
0,246693663.0,25.43663357116793,-56.91410826871038,0.0016038381081379931,1589
0,246692483.0,40.630303935140546,-64.25708836988042,0.00041907424308803307,383
0,246696320.0,35.24214585593154,-63.551993816266986,0.00041907424308803307,462
0,211893012.0,63.835548262241446,-73.13665998775423,3.177322061073789e-05,30
0,246692484.0,43.22227716850148,-64.62647885149795,3.1799179124308754e-05,23
0,253939672.0,55.79587188656615,-75.90771500872961,3.177322061073789e-05,37
0,211893022.0,64.60739760246452,-81.02291079953329,0.0015195854259248247,1557
0,211893027.0,65.42780716259404,-88.89534603146308,0.0015195767730869676,1500
0,247703269.0,66.1542053756666,-96.58982771021533,0.00037808575015963836,392
0,253937395.0,50.695791522864965,-79.19214221352422,0.00037808575015963836,367
0,253937384.0,44.90228707734377,-78.46952831734325,9.19277493922874e-05,100
0,246692508.0,22.78158773596988,-61.85206605644271,0.00010315048009275773,104
0,246693686.0,25.7987615178763,-60.340320331055636,0.00010315913293061468,99
0,158707539.0,-202.37818417279414,65.368665732419,0.00010994295781046722,123
0,250024273.0,-209.97982750142637,69.40786742981209,0.00012300874297446892,111
0,250024282.0,-210.6427469603791,73.17696739880671,0.00012300874297446892,129
0,250024322.0,-211.36403394894796,76.96489314849487,0.00012300874297446892,115
0,250024338.0,-225.47303904391947,78.8118490270108,0.00012300874297446892,130
0,250024480.0,-209.25201655612864,65.39805283537748,0.00012300874297446892,137
0,250024272.0,-224.02264780424593,71.30299472309093,9.069904641659983e-05,83
0,250024316.0,-224.80026867097422,75.11842739391386,9.069904641659983e-05,95
0,250024296.0,-233.3487149620496,76.10774849403674,0.00017575644255046513,189
0,250024339.0,-233.85884891690648,79.96619283980044,0.00017575644255046513,180
0,250024365.0,-229.98026673852837,82.02366167708055,0.00017575644255046513,202
0,250024366.0,-229.5556151984165,79.37818626026365,0.00017575644255046513,169
0,250024270.0,-241.39663831749067,73.8183212600004,7.839471098401016e-05,102
0,250024315.0,-223.36518729838326,67.64878096566213,7.839471098401016e-05,93
0,250024389.0,-234.88205442034314,67.7421558685653,7.839471098401016e-05,90
0,250024390.0,-235.6587322383475,72.8746218543115,7.839471098401016e-05,80
0,250024414.0,-240.7009870908978,69.04286757541286,7.839471098401016e-05,86
0,250024478.0,-231.66609115535312,68.98736963841793,7.839471098401016e-05,80
0,250024245.0,-247.4508994169746,74.68909725164167,0.0002812518417024576,310
0,252355502.0,-262.6634763877828,89.02913365969926,0.0002812518417024576,266
0,145517734.0,262.4551589332923,-253.22907739484162,1.5055937871101287e-06,2
0,145517742.0,218.9483594428866,-275.25228749372764,1.5055937871101287e-06,2
0,145519378.0,265.0700547574561,-257.66174242877787,1.5055937871101287e-06,3
0,145519409.0,186.3780978093564,-284.71516757229097,1.5055937871101287e-06,0
0,145520673.0,151.71506169430904,-300.847621496089,1.5055937871101287e-06,0
0,145520757.0,213.39628186957907,-276.83326168847543,1.5055937871101287e-06,3
0,158839359.0,254.8120205613077,-132.03088670539637,1.5055937871101287e-06,4
0,158839368.0,250.31546770803197,-131.52825728112703,1.5055937871101287e-06,0
0,251052316.0,207.62316677323088,-126.6382769840493,1.5055937871101287e-06,1
0,251052365.0,217.75210370491095,-146.38619825821274,1.5055937871101287e-06,3
0,251052521.0,222.843312263617,-146.09796467664455,1.5055937871101287e-06,0
0,251052588.0,228.28232661488528,-145.7537615924914,1.5055937871101287e-06,3
0,251052651.0,238.31329757327603,-136.08247487938547,1.5055937871101287e-06,2
0,251052652.0,238.00552423349563,-130.11806205767675,1.5055937871101287e-06,0
0,251052667.0,243.54083201153026,-130.7554304405503,1.5055937871101287e-06,0
0,264560846.0,223.30930536855612,-146.71150146417926,1.5055937871101287e-06,0
0,264561015.0,160.54730020788156,-176.13051612288996,1.5055937871101287e-06,1
0,264561016.0,151.74106963085433,-155.07494914643053,1.5055937871101287e-06,2
0,264561360.0,163.2821598819737,-154.6643916924395,1.5055937871101287e-06,0
0,264561548.0,202.35467478714872,-152.75430509125545,1.5055937871101287e-06,1
0,264561551.0,152.12130349653216,-155.93299636366328,1.5055937871101287e-06,2
0,264561553.0,163.60088150145384,-155.4381196760828,1.5055937871101287e-06,1
0,264561928.0,240.92195075950985,-164.53613192455737,1.5055937871101287e-06,1
0,264561931.0,205.53529774099388,-161.13133504176244,1.5055937871101287e-06,1
0,264562002.0,212.0892893302389,-147.75262264511002,1.5055937871101287e-06,3
0,264562248.0,186.73114286067812,-146.97949048540158,1.5055937871101287e-06,0
0,208533275.0,60.20036509884949,-131.92455292488944,0.00043769515015619975,422
0,208539709.0,65.87719385025366,-132.06447008274426,0.00043769515015619975,418
0,249975741.0,66.15138108877545,-123.91746452340522,0.00043769515015619975,427
0,249975742.0,74.25969028440477,-123.33745505299817,0.00043770380299405667,441
0,249977878.0,74.90233282013514,-130.13940820820926,0.00043769515015619975,466
0,249977879.0,74.4248138637895,-125.12023552153846,0.00043769515015619975,413
0,249977900.0,78.132216533877,-125.51953759428056,0.00043769515015619975,446
0,247449688.0,-42.22537069958162,-128.0599464658776,0.00027024543194841113,306
0,207676183.0,-221.91022183375753,-36.52354516941682,0.0002864954614437722,294
0,207676311.0,-214.10802688299145,-37.80873734303009,0.0002864954614437722,288
0,207676321.0,-227.76046221486286,-39.71993930593953,0.0002864954614437722,305
0,207676176.0,-221.50704593018781,-40.519520720851915,0.0001831286604045906,152
0,207676299.0,-212.30762909069654,-44.19370621497819,0.0001831286604045906,180
0,207661132.0,-222.1794933489823,-49.86152936265535,0.0002413536063440392,262
0,207661137.0,-229.3462675984365,-48.552213313426364,0.00024136225918189617,213
0,207676091.0,-226.723107248612,-49.02449643389605,0.0002413363006683253,233
0,207676095.0,-227.23548132334963,-44.50812083267715,0.00024132764783046834,223
0,207661320.0,-215.3353830073238,-51.090869982979484,0.00018143270418462747,167
0,207676156.0,-220.3667156583274,-50.17776454266277,0.00018142405134677052,188
0,207676306.0,-221.09997959600742,-44.26355396718304,0.00018141539850891357,176
0,252058796.0,-217.98209187149996,-47.81125947020996,0.00018141539850891357,184
0,207661312.0,-214.4028839156913,-58.29187519871198,0.00022443730833369264,189
0,207661183.0,-213.77131804514875,-65.57311139099738,0.0001789406868818245,195
0,207661195.0,-208.98175457536627,-66.44463228171912,0.00017894933971968145,199
0,207676236.0,-211.46878445423363,-51.78935029055606,0.0001789406868818245,186
0,207661196.0,-200.2556567564975,-68.05193713741824,0.00021988591562093445,219
0,207661343.0,-207.69589843449512,-52.47155809620449,0.00021995513832379006,233
0,207661345.0,-206.89333820390675,-59.75354629334265,0.00021988591562093445,206
0,207661336.0,-199.65525978451524,-61.00751178348878,0.00021204644452253342,184
0,207661341.0,-200.35543993045212,-53.80504346709722,0.00021205509736039037,221
0,207676220.0,-212.47619789828786,-41.95861692686299,0.00010165353914350455,103
0,207676233.0,-211.86392020957783,-47.878866421628345,0.00010165353914350455,100
0,207676259.0,-198.41749016655012,-54.15995174503223,0.00010166219198136152,87
0,207676270.0,-203.64420599370487,-49.41709176455197,0.00010165353914350455,94
0,207676303.0,-212.1117980409831,-45.87124246481153,0.00010165353914350455,96
0,252058797.0,-211.7834305699107,-48.853425124579644,0.00010165353914350455,93
0,184470811.0,-340.74849636733916,120.29503300071224,5.089599227460792e-05,62
0,262834455.0,-390.29047151695386,140.34681438910752,5.089599227460792e-05,46
0,262834479.0,-363.3006033567531,135.9718277096349,5.089599227460792e-05,53
0,264105973.0,-350.1121977996381,136.4687332532369,5.089599227460792e-05,52
0,264106084.0,-360.0611439804388,126.24001033016339,5.089599227460792e-05,47
0,262834447.0,-393.38671484278257,133.4323371901421,0.00010039022481638916,111
0,262834448.0,-393.54906264588544,135.01244295987567,0.00010039022481638916,99
0,262834449.0,-393.0221097935537,135.8316663062924,0.00010039022481638916,99
0,264106012.0,-392.77011181442094,130.47581692798394,0.00010039022481638916,113
0,264106082.0,-362.5807607300744,125.96227381563199,0.00010039022481638916,96
0,264106096.0,-380.256095720511,128.60357138091103,0.00010039022481638916,97
0,264106134.0,-393.1758592666479,132.20839947693344,0.00010039022481638916,104
0,264106223.0,-368.8035358489283,126.86646898342747,0.00010039022481638916,102
0,264106364.0,-362.3571651722441,124.72411456483519,0.00010039022481638916,115
0,149023513.0,353.59997747360467,-128.6461727687597,1.7011479226773065e-05,21
0,152139973.0,364.28224859175134,-145.24116776307596,1.7011479226773065e-05,21
0,152139974.0,363.3336752116402,-129.62370983562982,1.7011479226773065e-05,16
0,152140616.0,364.6016677368889,-149.42222694716838,1.7011479226773065e-05,9
0,158766378.0,305.29129204169476,-132.50489671335208,1.7011479226773065e-05,24
0,152139402.0,374.36628598832067,-146.13297342254555,0.0002043800301812715,220
0,152139868.0,369.21433475578397,-145.6734217486553,0.0002043800301812715,192
0,243330268.0,369.4699622593489,-149.85708445959563,0.0002043800301812715,236
0,152139748.0,379.51951944628854,-146.15617348139244,0.00015346673223094967,167
0,209247959.0,-64.69418419209387,72.56405759850054,0.0001266083235229621,121
0,208533284.0,-42.592529355896204,-124.2969902867228,0.0006248214216507034,597
0,208533439.0,-62.547114560278715,-120.09047121270805,0.0006248214216507034,619
0,208533491.0,-33.06347644894731,-126.97411096336555,0.0009856966773128587,1013
0,255996040.0,-24.88726460041471,-121.35377652286957,0.0006249598670564147,621
0,208533327.0,-29.565110649205963,-126.8931706618987,0.001252879004659908,1254
0,254313723.0,-24.91203026524363,-124.14530967098335,0.001252879004659908,1269
0,254313724.0,-28.05116806335036,-123.64683152633461,0.001252879004659908,1264
0,208533388.0,-19.306682791581352,-129.54057485591898,0.00033666461533839593,322
0,255996032.0,-7.13050708706578,-127.02169618069183,0.00033666461533839593,340
0,255996038.0,-18.326809442214653,-124.77708541759284,0.00033666461533839593,346
0,260708877.0,-21.59945511063279,-124.65378764011484,0.00033666461533839593,338
0,145488868.0,11.291327037746214,-126.67782532881961,0.00019032782150157698,200
0,208533274.0,-5.700789945352426,-131.61369573029015,0.00019032782150157698,206
0,208533280.0,11.915670319729088,-134.82171777315125,0.00019032782150157698,177
0,249505895.0,10.679799852600809,-119.0116661193972,0.00019032782150157698,200
0,260708758.0,11.666464713577625,-130.58074555350436,0.00019032782150157698,196
0,260708762.0,17.159245385252234,-127.57692524414915,0.00019032782150157698,169
0,261717763.0,10.546849935685714,-117.85853413282143,0.00019032782150157698,175
0,221832744.0,-144.8709170792581,-87.48263313483176,0.0003795653854331776,374
0,221833301.0,-161.33115144447538,-78.12239824330891,0.0003795653854331776,389
0,221834322.0,-130.2017613573512,-90.55116250809101,0.0003795653854331776,404
0,221834925.0,-160.89266091019454,-83.32542963275228,0.0003795653854331776,347
0,256520738.0,-138.57875266440442,-88.14094601916668,0.0003795740382710346,368
0,221832256.0,-130.06188051001982,-92.77421657041987,0.0007315455237783835,716
0,221832665.0,-130.40981219936566,-86.83597949325417,0.0007315455237783835,706
0,221832668.0,-117.6191578028197,-94.99931196249099,0.0007315455237783835,753
0,221833840.0,-155.98997159226792,-84.22424539457779,0.0004468671582845718,466
0,145513215.0,-74.80909105091678,-130.91016879459403,1.813634814817718e-05,18
0,247298864.0,-77.26313072888979,-140.0775922637131,1.813634814817718e-05,23
0,247298868.0,-70.1495466113779,-130.53746445227534,1.813634814817718e-05,14
0,247298873.0,-67.44898603086358,-130.3259643893689,1.813634814817718e-05,18
0,247299969.0,-115.39602724361157,-119.838093665021,1.813634814817718e-05,13
0,254317624.0,-113.45215953804563,-109.56551606215999,1.813634814817718e-05,21
0,254317625.0,-100.98161821434633,-113.50572205309027,1.813634814817718e-05,22
0,254318244.0,-115.8298342840908,-109.10622269680766,1.813634814817718e-05,26
0,254531728.0,-100.8545973616092,-116.86659321929301,1.813634814817718e-05,29
0,254531731.0,-100.44083194295126,-113.74010812383563,1.813634814817718e-05,16
0,249405798.0,-58.059904457697485,-96.22569008101596,0.0004334725652820058,423
0,145493903.0,60.40297122400534,-143.39167895994296,0.00012288760324447154,131
0,145494311.0,59.01188297470162,-134.75579271360925,0.00012288760324447154,144
0,145494316.0,59.77183964579717,-133.6004883487683,0.00012288760324447154,122
0,145495966.0,68.76461534291911,-143.68907793176413,0.00012288760324447154,137
0,145496249.0,67.23824438192196,-135.35077546027787,0.00012288760324447154,146
0,145496252.0,68.28270121307105,-134.7118575781899,0.00012288760324447154,136
0,145496461.0,66.12768302264521,-134.34824101474442,0.00012288760324447154,118
0,208533277.0,50.777462534338156,-132.084029412762,0.00012288760324447154,140
0,208539693.0,65.66976428629096,-133.4491037849466,0.00012288760324447154,120
0,208539801.0,74.52648026254246,-135.43974766229348,0.00012288760324447154,119
0,208533278.0,39.667302193616706,-133.09715182037053,0.001443968275892897,1428
0,208539704.0,39.96632380673509,-135.70394540788698,0.001443968275892897,1432
0,253812871.0,18.608725364876136,-45.46532305305618,8.073097720538793e-05,67
0,253812985.0,20.621269722148554,-46.703928090101954,8.073097720538793e-05,80
0,207676418.0,-167.4676399337768,-68.2865774506813,0.0007900819718806825,807
0,256521347.0,-172.08824595757596,-58.855155631046955,0.0007901165832321103,794
0,147912948.0,140.94590713486014,-125.15439595129897,0.00010321104995775641,104
0,147912950.0,142.98518128361775,-137.73395077076862,0.00010321104995775641,106
0,249976103.0,131.03617624002163,-130.3346202951318,0.00010321104995775641,109
0,249976104.0,142.37088249696444,-131.58855533147766,0.00010321104995775641,112
0,249975746.0,113.46132867049391,-127.4751965122282,0.0003085948093304347,303
0,249975843.0,114.35751495838531,-134.93624036642132,0.0003085948093304347,311
0,249975931.0,101.02081918008298,-126.61514218852199,0.0003085948093304347,336
0,249975932.0,100.36785870966969,-120.25234881913502,0.0003085948093304347,327
0,254213720.0,57.05144599863297,-104.50787165922543,0.00030618932040620125,296
0,261718260.0,57.348669697986224,-107.8423412866166,0.00013135873150643026,150
0,261718261.0,64.65620892175366,-108.86680991246271,0.00013137603718214416,163
0,261718266.0,62.0811136138077,-108.50667065880475,0.0001313500786685733,124
0,261718274.0,59.98246650199553,-108.21212777878054,0.0001313500786685733,143
0,261717936.0,54.361444469859634,-113.01248111326868,0.0003315767466785065,361
0,259196960.0,437.9000605586534,-52.1235960486531,0.000112088861598992,111
0,259754416.0,437.3949699967179,-47.22127302554486,0.000112088861598992,109
0,259754425.0,436.9945682548714,-43.00142491108704,0.000112088861598992,123
0,264414989.0,432.4173276385154,-53.4650418713552,0.000470350960228347,481
0,262255697.0,458.6040361859323,-60.61721008394693,0.00014770394221821781,141
0,262255699.0,463.71599374674133,-60.43848950411643,0.00014770394221821781,142
0,262255701.0,468.74073664094067,-60.74630882571773,0.00014770394221821781,132
0,208533377.0,-9.743030712860673,-132.03517983492975,0.0002444772808103999,259
0,208533279.0,23.983251047060094,-134.53576509101003,0.000465574593731308,451
0,260708757.0,12.061428883991084,-135.65722028577215,0.000465574593731308,437
0,261688740.0,13.188656402304332,-145.3419525457955,0.000465574593731308,477
0,207661325.0,-192.32479402740137,-62.401313435911334,0.0004621653756156678,427
0,207676336.0,-192.76503382695273,-58.053477017092746,0.0004621653756156678,463
0,207676352.0,-185.34036189027847,-62.131840694393986,0.0004621653756156678,448
0,207676394.0,-179.13098541206546,-69.45315416891981,0.0004621653756156678,423
0,207676407.0,-185.28566388409308,-68.40741581628367,0.0004621653756156678,462
0,207676362.0,-179.14078064192563,-66.05907649939059,0.0006670991874197844,700
0,7501547662.0,300.635512256561,-54.7248651737882,0.00013927607814554385,147
0,308917157.0,325.58520287625015,-60.748626892933316,0.00018286907526888195,195
0,308917142.0,324.1671706611196,-43.6478209213185,0.0001827825468903124,193
0,830739250.0,352.1739590573088,-56.976981208872076,0.0001673285784777912,162
0,264814690.0,397.9776866701686,-56.30082401454433,9.50081596693633e-05,90
0,271594034.0,383.997098013725,-65.4632428871314,9.50081596693633e-05,94
0,264814729.0,392.6878640351215,-55.99558773089757,0.00017617177876759897,185
0,1556469343.0,426.92815823506317,-51.367273469359134,0.0001314885240742846,114
0,270726097.0,404.50768961097674,-42.78410323746357,0.00012174542864735351,113
0,4270086861.0,491.99676612798976,-106.22868018553027,0.00013764934462843638,133
0,264820401.0,482.36298978556533,-93.47570991519774,0.00013635141894989317,161
0,264820437.0,486.6885406992915,-93.84954838635417,0.00013635141894989317,136
0,264820438.0,490.9623292660881,-94.1508493420888,0.00013635141894989317,137
0,264820439.0,495.35410055888406,-94.46464838472548,0.00013635141894989317,132
0,264820316.0,481.94763500929275,-86.45656809701836,0.0001671209103692243,177
0,264814329.0,470.4934136399661,-92.72779728218143,0.00014121431382550174,146
0,264820352.0,476.3673533716137,-86.06078689588344,0.00014121431382550174,141
0,830820881.0,473.19989104182605,-98.87189357361513,0.00014121431382550174,155
0,264814303.0,458.0199855999763,-74.17354043373848,0.00010468203239343872,110
0,264819290.0,445.90000882735876,-73.32418952527837,0.00010468203239343872,108
0,264819292.0,446.9070109315062,-82.05417294693848,0.00010468203239343872,101
0,264819364.0,452.3603323840134,-73.79002677737185,0.00010468203239343872,105
0,264819456.0,453.0448691610336,-82.47990536625275,0.00010468203239343872,114
0,264819590.0,462.89148936963466,-66.33000456901641,0.00010468203239343872,126
0,264819597.0,471.3945643760553,-66.64994648001971,0.00010468203239343872,89
0,264819713.0,463.1407254363339,-69.98903627013783,0.00010468203239343872,128
0,264819743.0,445.3595905814109,-68.76159842792094,0.00010468203239343872,100
0,410038510.0,433.9053913081234,-72.43015645918945,0.00010469068523129567,117
0,1335361468.0,448.57303221763505,-73.53160001493075,0.00010468203239343872,99
0,1335361490.0,449.959032843929,-73.64028782294781,0.00010468203239343872,100
0,1335361495.0,449.90616376418984,-77.10088839949458,0.00010468203239343872,113
0,1336214905.0,474.2663143907721,-66.81122396176579,0.00010468203239343872,107
0,1336214927.0,476.9925726919055,-66.97034405269164,0.00010468203239343872,109
0,1980768263.0,474.5513053657578,-70.80362632227593,0.00010468203239343872,104
0,1980768265.0,477.2423815611173,-70.97987086492708,0.00010468203239343872,115
0,4896533760.0,453.1065382288498,-73.84032049897723,0.00010468203239343872,109
0,264814302.0,458.74791466357874,-82.94377926139805,0.0001035398577963207,92
0,264814306.0,464.92908801163776,-92.36432013677836,0.0001035398577963207,94
0,264814330.0,459.33978278253835,-91.91743702233089,0.0001035398577963207,105
0,264819293.0,447.55914725096954,-90.98967190647204,0.00013230189083283833,119
0,264819308.0,443.2858347565434,-97.95557896103674,0.00013230189083283833,127
0,264819457.0,453.7143629759212,-91.48304722365356,0.00013230189083283833,125
0,315671225.0,460.75368136544967,-108.0648487397259,5.887390877872021e-05,55
0,315667268.0,427.28491689206294,-98.83321746203364,8.694371478668146e-05,90
0,6399214608.0,408.3012095844506,-98.07774342659218,0.0004769963397024883,484
0,416751500.0,417.4032419908626,-100.28774488610861,0.00021445193344676685,237
0,264993633.0,411.1872258252133,-133.60356682288625,0.00015302543750024498,156
0,264993721.0,406.3400726011778,-133.19399922268713,0.00015301678466238803,149
0,264993795.0,404.80435000236685,-133.05440792209538,0.00014712420208180184,147
0,264993512.0,397.41508485447594,-132.44421633701745,0.00017681208876901364,173
0,315648743.0,393.80380072386924,-130.13111476236827,0.00018305943770173497,181
0,830820492.0,366.5297042499551,-116.15487821271358,0.0003195146907059116,336
0,830820496.0,365.9036120412875,-116.86442928916631,0.0003195146907059116,328
0,830820498.0,364.04076858276767,-114.51661186755314,0.0003195146907059116,320
0,830820505.0,369.1047777915783,-117.765332699601,0.0003195146907059116,318
0,4057673639.0,344.570772125704,-112.46817373998852,0.00010724327239909733,93
0,1298057484.0,351.913940645225,-111.44840347124091,0.00014017597328266717,123
0,268526173.0,353.878704004409,-91.18970524792599,0.000148621143031055,154
0,1338852075.0,353.34260825625915,-94.45112908899591,0.000148621143031055,143
0,7246587942.0,370.03558833262286,-95.02777770726084,0.000148621143031055,125
0,1298057476.0,358.76164079727005,-111.80739359687004,5.949691310442095e-05,53
0,334408567.0,318.53043780058397,-71.85217251392191,0.00015493771466663198,170
0,334408568.0,323.92960332366965,-71.6722921453163,0.00015493771466663198,160
0,334408569.0,326.7054048079617,-71.37711771526983,0.00015493771466663198,155
0,334408570.0,330.5953735408002,-71.12757096546193,0.00015493771466663198,153
0,3167320815.0,272.5327000595862,-74.87195927642051,0.0001175228437731596,133
0,805130696.0,251.4581914555265,-96.98706677870473,0.0001969385896242904,201
0,647198257.0,225.29869538976254,-48.3186256582851,5.366490038883344e-05,52
0,591115239.0,255.39824981426773,-44.382547779092874,0.00013081360272144211,136
0,3115112744.0,248.46979463683692,-57.41751942424048,0.0002605369478729079,261
0,600432396.0,269.90485727866326,-52.570784123167414,5.0272987948907174e-05,56
0,8285370871.0,283.87061421196904,-48.87886307305757,5.0272987948907174e-05,57
0,2699293829.0,221.80658303810833,-9.274010504063426,0.00020036511341564448,196
0,761837839.0,212.18658709568172,-8.15256361922161,0.00019806345854569453,180
0,761837609.0,195.29909440937172,-14.110474213661973,0.0001524283916881151,145
0,761837727.0,185.62897943047392,-8.954411184436822,0.0001524283916881151,146
0,761837799.0,184.80028309353747,-12.66636937733324,0.0001524283916881151,136
0,277659758.0,169.79529900951366,-14.808657138001308,0.00015827771007941653,164
0,277659755.0,165.2266294213614,-13.68964161814688,9.860774021785648e-05,85
0,1865967286.0,140.97809644243625,34.871866427520445,1.8170959499605003e-05,25
0,2057182576.0,135.28261844569715,-2.5007871395137045,1.8170959499605003e-05,17
0,295324828.0,119.20467793773605,26.610163720487435,6.242157230007166e-05,65
0,295245699.0,85.56499360256157,39.94837482624439,3.2240473855013445e-05,29
0,295328478.0,69.50391987522926,26.064801953684537,3.2240473855013445e-05,40
0,6980536817.0,94.7902789979621,22.835428131954586,3.2240473855013445e-05,25
0,7487207739.0,93.53702402825638,20.014740274818223,3.2240473855013445e-05,34
0,293573419.0,75.15553479629943,12.52538648404311,4.496014550473695e-05,45
0,4052198529.0,90.82621095656395,9.108210119841715,4.496014550473695e-05,46
0,295319935.0,69.19564202600122,6.029215214946134,5.298997903599097e-05,57
0,295321790.0,73.03015551103863,18.593922686892483,5.298997903599097e-05,43
0,295321802.0,71.31322452927634,19.103616585268583,5.298997903599097e-05,57
0,9316852833.0,54.56225971298181,12.926070815281037,5.298997903599097e-05,44
